00001508,1,0,1
00001509,1,0,1
00001510,0,0,1
00001511,1,0,1
00001512,1,0,1
00001513,0,0,1
00001514,1,0,1
00001515,1,0,1
00001516,1,0,1
00001517,1,0,1
00001518,0,0,1
00001519,0,0,1
00001520,0,0,1
00001521,1,0,1
00001522,1,0,1
00001523,0,0,1
00001524,1,0,1
00001525,0,0,1
00001526,0,0,1
00001527,1,0,1
00001528,1,0,1
00001529,0,0,1
00001530,0,0,1
00001531,1,0,1
00001532,1,0,1
00001533,0,0,1
00001534,0,0,1
00001535,1,0,1
00001536,1,0,1
00001537,0,0,1
00001538,0,0,1
00001539,1,0,1
00001540,0,0,1
00001541,1,0,1
00001542,1,0,1
00001543,1,0,1
00001544,1,0,1
00001545,1,0,1
00001546,0,0,1
00001547,0,0,1
00001548,1,0,1
00001549,0,0,1
00001550,1,0,1
00001551,0,0,1
00001552,1,0,1
00001553,1,0,1
00001554,1,0,1
00001555,1,0,1
00001556,1,0,1
00001557,1,0,1
00001558,1,0,1
00001559,1,0,1
00001560,0,0,1
00001561,0,0,1
00001562,0,0,1
00001563,1,0,1
00001564,1,0,1
00001565,1,0,1
00001566,0,0,1
00001567,0,0,1
00001568,0,0,1
00001569,1,0,1
00001570,1,0,1
00001571,0,0,1
00001572,0,0,1
00001573,1,0,1
00001574,0,0,1
00001575,0,0,1
00001576,1,0,1
00001577,1,0,1
00001578,0,0,1
00001579,1,0,1
00001580,1,0,1
00001581,1,0,1
00001582,0,0,1
00001583,1,0,1
00001584,1,0,1
00001585,0,0,1
00001586,1,0,1
00001587,0,0,1
00001588,1,0,1
00001589,1,0,1
00001590,1,0,1
00001591,1,0,1
00001592,1,0,1
00001593,0,0,1
00001594,1,0,1
00001595,1,0,1
00001596,1,0,1
00001597,1,0,1
00001598,1,0,1
00001599,0,0,1
00001600,0,0,1
00001601,1,0,1
00001602,1,0,1
00001603,0,0,1
00001604,0,0,1
00001605,0,0,1
00001606,0,0,1
00001607,0,0,1
00001608,1,1,1
00001609,0,0,1
00001610,1,0,1
00001611,1,0,1
00001612,1,0,1
00001613,1,0,1
00001614,1,0,1
00001615,0,0,1
00001616,0,0,1
00001617,1,0,1
00001618,0,0,1
00001619,1,0,1
00001620,1,0,1
00001621,1,0,1
00001622,1,0,1
00001623,1,0,1
00001624,1,0,1
00001625,1,0,1
00001626,0,0,1
00001627,1,0,1
00001628,1,0,1
00001629,0,0,1
00001630,1,0,1
00001631,0,0,1
00001632,0,0,1
00001633,1,0,1
00001634,1,0,1
00001635,0,0,1
00001636,0,0,1
00001637,1,0,1
00001638,0,0,1
00001639,1,0,1
00001640,0,0,1
00001641,1,0,1
00001642,1,0,1
00001643,1,0,1
00001644,1,0,1
00001645,0,0,1
00001646,0,0,1
00001647,1,0,1
00001648,1,0,1
00001649,1,0,1
00001650,0,0,1
00001651,1,0,1
00001652,0,0,1
00001653,1,0,1
00001654,1,0,1
00001655,0,0,1
00001656,1,0,1
00001657,0,0,1
00001658,1,0,1
00001659,1,0,1
00001660,1,0,1
00001661,1,0,1
00001662,1,0,1
00001663,1,0,1
00001664,1,0,1
00001665,0,0,1
00001666,1,0,1
00001667,1,0,1
00001668,1,0,1
00001669,1,0,1
00001670,1,0,1
00001671,1,0,1
00001672,1,0,1
00001673,1,0,1
00001674,0,0,1
00001675,1,0,1
00001676,1,0,1
00001677,1,0,1
00001678,1,0,1
00001679,1,0,1
00001680,1,0,1
00001681,0,0,1
00001682,1,0,1
00001683,0,0,1
00001684,1,0,1
00001685,1,0,1
00001686,1,0,1
00001687,1,0,1
00001688,1,0,1
00001689,0,0,1
00001690,1,0,1
00001691,0,0,1
00001692,1,0,1
00001693,1,0,1
00001694,1,0,1
00001695,1,0,1
00001696,1,1,1
00001697,1,0,1
00001698,1,0,1
00001699,0,0,1
00001700,0,0,1
00001701,1,0,1
00001702,1,0,1
00001703,1,0,1
00001704,1,0,1
00001705,1,1,1
00001706,1,1,1
00001707,1,0,1
00001708,1,0,1
00001709,1,0,1
00001710,1,0,1
00001711,1,0,1
00001712,1,0,1
00001713,1,0,1
00001714,1,0,1
00001715,0,0,1
00001716,1,0,1
00001717,1,0,1
00001718,0,0,1
00001719,1,0,1
00001720,1,0,1
00001721,1,0,1
00001722,1,0,1
00001723,1,0,1
00001724,0,0,1
00001725,1,0,1
00001726,0,0,1
00001727,0,0,1
00001728,0,0,1
00001729,1,0,1
00001730,1,0,1
00001731,0,0,1
00001732,1,0,1
00001733,0,0,1
00001734,1,1,1
00001735,1,0,1
00001736,0,0,1
00001737,1,0,1
00001738,0,0,1
00001739,1,0,1
00001740,1,0,1
00001741,1,0,1
00001742,0,0,1
00001743,0,0,1
00001744,1,0,1
00001745,1,0,1
00001746,0,0,1
00001747,0,0,1
00001748,1,0,1
00001749,0,0,1
00001750,1,0,1
00001751,1,0,1
00001752,1,0,1
00001753,1,0,1
00001754,1,0,1
00001755,1,0,1
00001756,1,0,1
00001757,1,0,1
00001758,1,1,1
00001759,1,0,1
00001760,1,0,1
00001761,1,0,1
00001762,1,0,1
00001763,1,0,1
00001764,1,0,1
00001765,1,0,1
00001766,1,0,1
00001767,0,0,1
00001768,1,0,1
00001769,1,0,1
00001770,0,0,1
00001771,1,0,1
00001772,1,0,1
00001773,1,1,1
00001774,1,0,1
00001775,1,0,1
00001776,1,0,1
00001777,1,0,1
00001778,0,0,1
00001779,1,0,1
00001780,1,1,1
00001781,1,0,1
00001782,1,0,1
00001783,0,0,1
00001784,1,0,1
00001785,0,0,1
00001787,1,0,1
00001789,1,0,1
00001790,1,0,1
00001793,0,0,1
00001794,1,0,1
00001798,0,0,1
00001800,1,0,1
00001801,0,0,1
00001802,1,0,1
00001803,1,0,1
00001804,1,0,1
00001805,1,0,1
00001806,1,1,1
00001807,1,0,1
00001808,0,0,1
00001809,0,0,1
00001810,1,0,1
00001811,0,0,1
00001812,1,0,1
00001815,1,0,1
00001817,1,0,1
00001819,1,0,1
00001822,1,0,1
00001826,1,0,1
00001829,1,0,1
00001830,1,0,1
00001831,0,0,1
00001832,1,0,1
00001833,1,0,1
00001834,1,0,1
00001835,1,0,1
00001836,1,0,1
00001837,1,0,1
00001838,0,0,1
00001839,1,0,1
00001840,1,0,1
00001841,1,0,1
00001842,1,0,1
00001843,0,0,1
00001844,1,0,1
00001845,0,0,1
00001847,1,0,1
00001848,1,0,1
00001849,1,0,1
00001850,0,0,1
00001851,1,0,1
00001852,1,0,1
00001853,1,0,1
00001854,0,0,1
00001855,1,0,1
00001856,1,0,1
00001857,0,0,1
00001858,1,0,1
00001859,1,0,1
00001860,1,0,1
00001861,1,0,1
00001862,1,0,1
00001863,1,0,1
00001864,1,0,1
00001865,0,0,1
00001866,1,1,0
00001867,1,0,1
00001868,1,0,1
00001869,1,0,1
00001870,1,0,1
00001871,1,0,1
00001872,1,0,1
00001873,1,0,1
00001874,0,0,1
00001875,1,0,1
00001876,0,0,1
00001877,1,0,1
00001878,0,0,1
00001879,1,0,1
00001880,1,0,1
00001881,0,0,1
00001882,1,0,1
00001883,1,0,1
00001884,1,0,1
00001885,1,0,1
00001886,0,0,1
00001887,1,0,1
00001888,1,0,1
00001889,0,0,1
00001890,0,0,1
00001891,1,0,1
00001892,0,0,1
00001893,0,0,1
00001894,1,0,1
00001895,1,0,1
00001896,0,0,1
00001897,1,0,1
00001898,0,0,1
00001899,0,0,1
00001900,1,0,1
00001901,1,0,1
00001902,1,0,1
00001903,0,0,1
00001904,0,0,1
00001905,1,0,1
00001906,0,0,1
00001907,1,0,1
00001908,1,0,1
00001909,1,0,1
00001910,0,0,1
00001911,1,1,1
00001912,0,0,1
00001913,0,0,1
00001914,1,0,1
00001915,0,0,1
00001916,0,0,1
00001917,1,0,1
00001918,1,0,1
00001919,0,0,1
00001920,1,0,1
00001921,0,0,1
00001922,1,0,1
00001923,1,0,1
00001924,1,0,1
00001925,1,0,1
00001926,1,0,1
00001927,1,0,1
00001928,1,0,1
00001929,1,0,1
00001930,0,0,1
00001931,1,0,1
00001932,1,0,1
00001933,1,0,1
00001934,1,0,1
00001935,1,0,1
00001936,1,0,1
00001937,1,0,1
00001938,1,0,1
00001939,1,0,1
00001940,1,0,1
00001941,1,0,1
00001942,1,0,1
00001943,1,0,1
00001944,1,0,1
00001945,1,0,1
00001946,1,0,1
00001947,1,0,1
00001948,1,0,1
00001949,1,0,1
00001950,1,0,1
00001951,1,1,1
00001952,1,0,1
00001953,1,1,1
00001954,1,0,1
00001955,1,0,1
00001956,0,0,1
00001957,0,0,1
00001958,0,0,1
00001959,1,0,1
00001960,1,0,1
00001961,1,0,1
00001962,0,0,1
00001963,1,0,1
00001964,1,0,1
00001965,1,0,1
00001966,1,0,1
00001967,1,0,1
00001968,1,0,1
00001969,1,0,1
00001970,1,0,1
00001971,1,0,1
00001972,1,0,1
00001973,1,0,1
00001974,1,0,1
00001975,1,0,1
00001976,1,0,1
00001977,1,0,1
00001978,1,0,1
00001979,1,0,1
00001980,1,0,1
00001981,1,0,1
00001982,1,0,1
00001983,0,0,1
00001984,1,0,1
00001985,1,0,1
00001986,1,0,1
00001987,0,0,1
00001988,0,0,1
00001989,0,0,1
00001990,0,0,1
00001991,1,0,1
00001992,1,0,1
00001993,1,1,1
00001994,0,0,1
00001995,0,0,1
00001996,1,0,1
00001997,0,0,1
00001998,0,0,1
00001999,0,0,1
00002000,1,0,1
00002001,0,0,1
00002002,1,0,1
00002003,1,0,1
00002004,1,0,1
00002005,1,0,1
00002006,1,0,1
00002007,1,0,1
00002008,1,0,1
00002009,1,0,1
00002010,1,0,1
00002011,1,0,1
00002012,1,0,1
00002013,1,0,1
00002014,1,0,1
00002015,1,0,1
00002016,1,0,1
00002017,0,0,1
00002018,1,0,1
00002019,1,0,1
00002020,1,0,1
00002021,1,0,1
00002022,1,0,1
00002023,1,0,1
00002024,0,0,1
00002025,0,0,1
00002026,1,0,1
00002027,1,0,1
00002028,1,0,1
00002029,0,0,1
00002030,1,0,1
00002031,0,0,1
00002032,1,0,1
00002033,1,0,1
00002034,1,0,1
00002035,1,0,1
00002036,1,0,1
00002037,0,0,1
00002038,0,0,1
00002039,1,0,1
00002040,1,0,1
00002041,0,0,1
00002042,1,0,1
00002043,0,0,1
00002044,1,0,1
00002045,0,0,1
00002046,0,0,1
00002047,1,0,1
00002048,1,0,1
00002049,1,0,1
00002050,0,0,1
00002051,1,0,1
00002052,0,0,1
00002053,1,0,1
00002054,1,0,1
00002055,1,0,1
00002056,1,0,1
00002057,0,0,1
00002058,1,0,1
00002059,0,0,1
00002060,1,0,1
00002061,1,0,1
00002062,1,0,1
00002063,0,0,1
00002064,1,0,1
00002065,1,0,1
00002066,1,0,1
00002067,1,0,1
00002068,1,0,1
00002069,0,0,1
00002070,0,0,1
00002071,1,0,1
00002072,1,0,1
00002073,1,0,1
00002074,1,0,1
00002075,1,0,1
00002076,1,0,1
00002077,1,0,1
00002078,1,0,0
00002079,1,0,1
00002080,1,0,1
00002081,1,0,0
00002082,1,0,0
00002083,0,0,1
00002084,1,0,1
00002085,1,0,1
00002086,1,0,1
00002087,0,0,1
00002088,1,0,1
00002089,1,0,1
00002090,1,0,1
00002091,1,0,1
00002092,1,1,1
00002093,1,0,1
00002094,1,0,1
00002095,1,0,1
00002096,1,0,1
00002098,1,0,1
00002099,1,0,1
00002100,1,0,1
00002101,1,0,1
00002102,1,0,1
00002103,0,0,1
00002104,1,0,1
00002105,1,0,1
00002106,1,1,1
00002107,1,1,1
00002108,1,0,1
00002109,1,0,1
00002110,1,0,1
00002111,1,0,1
00002112,1,0,1
00002113,1,0,1
00002114,1,0,1
00002115,0,0,1
00002116,0,0,1
00002117,1,0,1
00002118,1,0,1
00002119,1,0,1
00002120,0,0,1
00002121,1,0,1
00002122,1,0,1
00002123,0,0,1
00002124,1,0,1
00002125,1,0,1
00002126,1,0,1
00002127,1,0,1
00002128,1,0,1
00002129,0,0,1
00002130,1,0,1
00002131,1,0,1
00002132,1,0,1
00002133,1,0,1
00002134,1,0,1
00002135,1,0,1
00002136,1,0,1
00002137,1,0,1
00002138,1,0,1
00002139,1,0,1
00002140,1,0,1
00002141,1,0,1
00002142,0,0,1
00002143,1,0,1
00002144,1,0,1
00002145,1,1,1
00002146,1,0,1
00002147,1,0,1
00002148,0,0,1
00002149,1,0,1
00002150,1,0,1
00002151,1,0,1
00002152,1,0,1
00002153,1,0,1
00002154,0,0,1
00002155,0,0,1
00002156,0,0,1
00002157,1,0,1
00002158,1,0,1
00002159,1,0,1
00002160,1,0,1
00002162,1,0,1
00002163,0,0,1
00002164,1,0,1
00002165,1,0,1
00002166,1,0,1
00002167,1,0,1
00002168,1,0,1
00002169,1,0,1
00002170,1,0,1
00002171,0,0,1
00002172,0,0,1
00002173,1,0,1
00002174,0,0,1
00002175,1,0,1
00002176,1,0,1
00002177,1,0,1
00002178,1,0,1
00002179,1,0,1
00002180,1,0,1
00002181,1,0,1
00002182,1,0,1
00002183,1,0,1
00002184,1,0,1
00002185,1,0,1
00002186,1,0,1
00002187,1,0,1
00002188,1,0,1
00002189,1,0,1
00002190,1,0,1
00002191,1,0,1
00002192,1,0,1
00002193,1,0,1
00002194,1,0,1
00002195,1,0,1
00002196,0,0,1
00002197,1,0,1
00002198,1,0,1
00002199,1,0,1
00002200,0,0,1
00002201,1,0,1
00002202,0,0,1
00002203,0,0,1
00002204,1,0,1
00002205,1,0,1
00002206,0,0,1
00002208,1,0,1
00002209,1,0,1
00002210,1,0,1
00002211,1,0,1
00002212,1,0,1
00002213,1,0,1
00002214,1,0,1
00002215,1,0,1
00002216,1,0,1
00002217,0,0,1
00002218,1,0,1
00002219,0,0,1
00002220,1,0,1
00002221,1,0,1
00002222,1,0,1
00002223,1,0,1
00002224,0,0,1
00002225,1,0,1
00002226,1,0,1
00002227,1,0,1
00002228,1,0,1
00002229,1,0,1
00002230,0,0,1
00002231,1,0,1
00002232,1,0,1
00002233,0,0,1
00002234,1,0,1
00002235,1,0,1
00002236,1,0,1
00002237,1,0,1
00002238,1,0,1
00002239,1,0,1
00002240,1,0,1
00002241,1,0,1
00002242,1,0,1
00002243,1,0,1
00002244,1,0,1
00002245,1,0,1
00002246,1,0,1
00002247,1,0,1
00002248,1,0,1
00002249,1,0,1
00002250,1,0,1
00002251,1,0,1
00002252,1,0,1
00002253,1,0,1
00002254,1,0,0
00002255,0,0,1
00002256,1,0,1
00002257,1,0,1
00002258,1,1,1
00002259,1,0,1
00002260,1,0,1
00002261,1,0,0
00002262,1,0,1
00002263,1,0,0
00002264,1,0,0
00002265,1,0,1
00002266,1,0,0
00002267,1,0,1
00002268,1,0,1
00002269,1,0,1
00002270,0,0,1
00002271,0,0,1
00002272,0,0,1
00002273,1,0,1
00002274,0,0,1
00002275,1,1,1
00002276,1,0,1
00002277,1,0,1
00002278,1,0,1
00002279,1,0,1
00002280,1,0,1
00002281,1,0,1
00002282,1,0,1
00002283,1,0,1
00002284,1,0,1
00002285,1,0,1
00002286,1,0,1
00002287,1,0,1
00002288,1,0,1
00002289,1,0,1
00002290,0,0,1
00002291,1,0,1
00002292,1,0,1
00002293,0,0,1
00002294,1,0,1
00002295,1,0,1
00002296,1,0,1
00002297,1,0,1
00002298,1,0,1
00002299,1,0,1
00002300,1,0,1
00002301,1,0,1
00002302,1,0,1
00002303,1,0,1
00002304,0,0,1
00002305,1,0,1
00002306,1,0,1
00002308,1,0,1
00002309,0,0,1
00002310,1,0,1
00002311,1,0,1
00002312,1,0,1
00002313,0,0,1
00002314,1,0,1
00002315,1,0,1
00002316,1,0,1
00002317,1,0,1
00002318,0,0,1
00002319,1,0,1
00002320,0,0,1
00002321,1,0,1
00002322,1,0,1
00002323,1,0,1
00002324,1,0,1
00002325,0,0,1
00002326,1,0,1
00002327,0,0,1
00002328,1,0,1
00002329,1,0,1
00002330,1,0,1
00002331,1,0,1
00002332,1,0,1
00002333,1,0,1
00002334,1,0,1
00002335,1,0,1
00002336,1,0,1
00002337,1,0,1
00002338,1,0,1
00002339,1,0,1
00002340,1,0,1
00002341,1,0,1
00002342,1,0,1
00002343,1,0,1
00002344,1,0,1
00002345,1,0,1
00002346,1,0,1
00002347,1,0,1
00002348,1,0,1
00002349,0,0,1
00002350,1,0,1
00002351,1,0,1
00002352,0,0,1
00002353,1,0,1
00002354,1,0,1
00002355,0,0,1
00002356,0,0,1
00002357,1,0,0
00002358,1,0,1
00002359,1,0,1
00002360,1,0,1
00002361,1,0,1
00002362,1,0,1
00002363,0,0,1
00002364,0,0,1
00002365,1,0,1
00002366,0,0,1
00002367,1,0,1
00002368,1,0,1
00002369,1,0,1
00002370,0,0,1
00002371,1,0,1
00002372,0,0,1
00002373,1,0,1
00002374,1,0,1
00002375,1,0,1
00002376,1,0,1
00002377,0,0,1
00002378,1,0,1
00002379,0,0,1
00002380,1,0,1
00002381,1,0,1
00002382,1,0,1
00002383,1,0,1
00002384,1,0,1
00002385,1,0,1
00002386,0,0,1
00002387,1,0,1
00002388,0,0,1
00002389,1,0,1
00002390,0,0,1
00002391,1,0,1
00002392,1,0,1
00002393,0,0,1
00002394,0,0,1
00002395,0,0,1
00002396,1,1,1
00002397,0,0,1
00002398,1,0,0
00002399,1,1,1
00002400,1,1,1
00002401,0,0,1
00002402,0,0,1
00002403,0,0,1
00002404,0,0,1
00002405,1,0,1
00002406,0,0,1
00002407,1,0,1
00002408,1,0,1
00002409,1,0,1
00002410,1,0,1
00002411,1,0,1
00002412,1,0,1
00002413,0,0,1
00002414,1,0,1
00002415,1,0,1
00002416,1,0,1
00002417,0,0,1
00002418,1,0,1
00002419,1,0,1
00002420,0,0,1
00002421,1,0,1
00002422,1,0,1
00002423,0,0,1
00002424,1,0,0
00002425,0,0,1
00002426,0,0,1
00002427,0,0,1
00002428,0,0,1
00002429,0,0,1
00002430,0,0,1
00002431,1,0,1
00002432,1,0,1
00002433,1,0,1
00002434,1,0,1
00002435,0,0,1
00002436,0,0,1
00002437,0,0,1
00002438,1,0,1
00002439,1,0,1
00002440,0,0,1
00002441,1,0,1
00002442,1,0,1
00002443,0,0,1
00002444,1,0,1
00002445,0,0,1
00002446,1,0,1
00002447,1,0,1
00002448,1,0,1
00002449,1,0,1
00002450,1,0,1
00002451,1,0,1
00002452,1,0,1
00002453,1,0,1
00002454,1,0,1
00002455,0,0,1
00002456,1,0,1
00002457,1,0,1
00002458,1,0,1
00002459,0,0,1
00002460,1,0,1
00002461,1,0,1
00002462,0,0,1
00002463,0,0,1
00002464,1,0,1
00002465,0,0,1
00002466,0,0,1
00002467,0,0,1
00002468,0,0,1
00002469,0,0,1
00002470,0,0,1
00002471,0,0,1
00002472,0,0,1
00002473,0,0,1
00002474,0,0,1
00002475,0,0,1
00002476,1,0,0
00002477,0,0,1
00002478,0,0,1
00002479,0,0,1
00002480,1,0,1
00002481,1,0,1
00002482,1,0,1
00002483,1,0,1
00002484,1,0,1
00002485,1,0,1
00002486,1,0,1
00002487,1,0,1
00002488,1,0,1
00002489,1,0,1
00002490,1,0,1
00002491,1,0,1
00002492,1,0,1
00002493,0,0,1
00002494,1,0,1
00002495,1,0,1
00002496,1,0,1
00002497,0,0,1
00002498,1,0,1
00002499,1,0,1
00002500,1,0,1
00002501,0,0,1
00002502,1,0,0
00002503,1,0,0
00002504,1,0,0
00002505,1,0,1
00002506,1,0,1
00002507,1,0,1
00002508,1,0,1
00002509,1,0,1
00002510,0,0,1
00002511,1,0,1
00002512,1,0,1
00002513,1,0,1
00002514,1,0,1
00002515,1,0,1
00002516,0,0,1
00002517,1,0,1
00002518,1,0,1
00002519,1,0,1
00002520,1,0,0
00002521,1,0,0
00002522,0,0,1
00002523,1,0,1
00002524,0,0,1
00002525,0,0,1
00002526,1,0,0
00002527,1,0,1
00002528,1,0,1
00002529,1,0,1
00002530,0,0,1
00002531,1,0,1
00002532,1,0,1
00002534,1,0,1
00002535,1,0,1
00002536,0,0,1
00002537,0,0,1
00002538,0,0,1
00002539,0,0,1
00002540,0,0,1
00002541,1,0,1
00002542,0,0,1
00002543,0,0,1
00002544,1,0,1
00002545,1,0,1
00002546,1,0,1
00002547,1,0,1
00002548,1,0,1
00002549,1,0,1
00002550,1,0,1
00002551,0,0,1
00002552,0,0,1
00002553,0,0,1
00002554,1,0,1
00002555,1,0,1
00002556,0,0,1
00002557,0,0,1
00002558,0,0,1
00002559,0,0,1
00002560,0,0,1
00002561,0,0,1
00002562,0,0,1
00002563,0,0,1
00002564,0,0,1
00002565,0,0,1
00002566,0,0,1
00002567,0,0,1
00002568,0,0,1
00002569,0,0,1
00002570,0,0,1
00002571,1,0,1
00002572,0,0,1
00002573,0,0,1
00002574,0,0,1
00002575,0,0,1
00002576,0,0,1
00002577,0,0,1
00002578,1,0,1
00002579,0,0,1
00002580,0,0,1
00002581,0,0,1
00002582,0,0,1
00002583,0,0,1
00002584,0,0,1
00002585,0,0,1
00002586,0,0,1
00002587,0,0,1
00002588,0,0,1
00002589,1,0,1
00002590,1,0,1
00002591,1,0,1
00002592,0,0,1
00002593,1,0,1
00002594,1,0,1
00002595,1,0,1
00002596,1,0,1
00002597,1,0,1
00002598,1,0,1
00002599,1,0,1
00002600,1,0,1
00002601,1,0,1
00002602,1,0,1
00002603,0,0,1
00002604,1,0,1
00002605,0,0,1
00002606,1,0,1
00002607,1,0,1
00002608,0,0,1
00002609,1,0,1
00002610,0,0,1
00002611,1,0,1
00002612,0,0,1
00002613,1,0,1
00002614,0,0,1
00002615,1,0,1
00002616,1,0,1
00002617,0,0,1
00002618,1,0,1
00002619,1,0,1
00002620,1,0,1
00002621,1,0,1
00002622,1,0,1
00002623,1,0,1
00002624,1,0,1
00002625,1,0,1
00002626,1,0,1
00002627,1,0,1
00002628,1,0,1
00002629,1,0,1
00002630,1,0,1
00002631,0,0,1
00002632,0,0,1
00002633,0,0,1
00002634,0,0,1
00002635,0,0,1
00002636,0,0,1
00002637,0,0,1
00002638,0,0,1
00002639,0,0,1
00002640,0,0,1
00002641,0,0,1
00002642,0,0,1
00002643,0,0,1
00002644,0,0,1
00002645,0,0,1
00002646,1,0,1
00002647,1,0,1
00002648,0,0,1
00002649,0,0,1
00002650,1,0,1
00002651,1,0,1
00002652,0,0,1
00002653,1,0,1
00002654,0,0,1
00002655,1,0,1
00002656,1,1,0
00002657,0,0,1
00002658,1,1,0
00002659,1,0,1
00002660,0,0,1
00002661,1,0,1
00002662,0,0,1
00002663,1,0,1
00002664,1,0,1
00002665,1,0,1
00002666,1,0,1
00002667,1,0,1
00002668,1,0,1
00002669,1,0,1
00002670,1,0,1
00002671,0,0,1
00002672,1,1,1
00002673,1,0,1
00002674,0,0,1
00002675,0,0,1
00002676,1,0,1
00002677,1,0,1
00002678,0,0,1
00002679,0,0,1
00002680,0,0,1
00002681,1,0,1
00002682,1,0,1
00002683,1,0,1
00002684,1,0,1
00002685,1,1,1
00002686,1,0,1
00002687,1,0,1
00002688,0,0,1
00002689,1,0,1
00002690,0,0,1
00002691,0,0,1
00002692,1,0,1
00002693,0,0,1
00002694,0,0,1
00002695,0,0,1
00002696,0,0,1
00002697,0,0,1
00002698,0,0,1
00002699,0,0,1
00002700,1,0,1
00002701,0,0,1
00002702,0,0,1
00002703,0,0,1
00002704,1,0,1
00002705,0,0,1
00002706,1,0,1
00002707,0,0,1
00002708,0,0,1
00002709,1,0,1
00002710,0,0,1
00002711,0,0,1
00002712,1,0,1
00002713,0,0,1
00002714,0,0,1
00002715,1,0,1
00002716,1,0,1
00002717,0,0,1
00002718,1,0,1
00002719,1,0,1
00002720,1,0,1
00002721,1,0,1
00002722,1,0,1
00002723,0,0,1
00002724,0,0,1
00002725,1,0,1
00002726,1,0,1
00002727,1,0,1
00002728,1,0,1
00002729,0,0,1
00002730,0,0,1
00002731,1,0,1
00002732,0,0,1
00002733,1,0,1
00002734,1,0,1
00002735,0,0,1
00002736,0,0,1
00002737,0,0,1
00002738,1,0,1
00002739,1,0,1
00002740,0,0,1
00002741,1,0,1
00002742,0,0,1
00002743,1,0,1
00002744,1,0,1
00002745,1,0,1
00002746,0,0,1
00002747,1,0,1
00002748,0,0,1
00002749,1,0,1
00002750,0,0,1
00002751,1,0,1
00002752,1,0,1
00002753,1,0,1
00002754,0,0,1
00002755,0,0,1
00002756,1,0,1
00002757,1,0,1
00002758,0,0,1
00002759,1,0,1
00002760,1,0,1
00002761,0,0,1
00002762,0,0,1
00002763,1,0,1
00002764,1,0,1
00002765,0,0,1
00002766,1,0,1
00002767,1,0,1
00002768,1,0,1
00002769,1,0,1
00002770,0,0,1
00002771,0,0,1
00002772,0,0,1
00002773,1,0,1
00002774,1,0,1
00002775,1,0,1
00002776,0,0,1
00002777,1,0,1
00002778,1,0,1
00002779,1,0,1
00002780,1,0,1
00002781,1,0,1
00002782,1,0,1
00002783,1,0,1
00002784,0,0,1
00002785,0,0,1
00002786,0,0,1
00002787,0,0,1
00002788,1,0,1
00002789,1,0,1
00002790,1,0,1
00002791,1,0,1
00002792,1,0,1
00002793,1,0,1
00002794,1,0,1
00002795,1,0,1
00002796,1,0,1
00002797,0,0,1
00002798,0,0,1
00002799,1,1,1
00002800,1,0,1
00002801,0,0,1
00002802,1,0,1
00002803,1,0,1
00002804,1,0,1
00002805,0,0,1
00002806,1,0,1
00002807,0,0,1
00002808,1,0,1
00002809,0,0,1
00002810,0,0,1
00002811,1,0,1
00002812,0,0,1
00002813,0,0,1
00002814,1,0,1
00002815,1,0,1
00002816,1,0,1
00002817,1,0,1
00002818,0,0,1
00002819,1,0,1
00002820,0,0,1
00002821,1,0,1
00002822,1,0,1
00002823,1,0,1
00002824,1,0,1
00002825,0,0,1
00002826,1,0,1
00002827,1,0,1
00002828,1,0,1
00002829,1,0,1
00002830,1,0,1
00002831,1,0,1
00002832,1,0,1
00002833,1,0,1
00002834,0,0,1
00002835,1,0,1
00002836,0,0,1
00002837,1,0,1
00002838,1,0,1
00002839,1,0,1
00002840,0,0,1
00002841,0,0,1
00002842,1,0,1
00002843,1,0,1
00002844,1,0,1
00002845,1,0,1
00002846,1,0,1
00002847,1,0,1
00002848,1,0,1
00002849,0,0,1
00002850,1,0,1
00002851,1,0,1
00002852,1,0,1
00002853,1,0,1
00002854,1,0,1
00002855,1,0,1
00002856,0,0,1
00002857,0,0,1
00002858,0,0,1
00002859,0,0,1
00002860,0,0,1
00002861,1,0,1
00002862,0,0,1
00002863,0,0,1
00002864,1,0,1
00002865,1,0,1
00002866,1,0,1
00002867,0,0,1
00002868,0,0,1
00002869,1,0,1
00002870,1,0,1
00002871,1,0,1
00002872,0,0,1
00002873,1,0,1
00002874,1,0,1
00002875,1,0,1
00002876,1,0,1
00002877,1,0,1
00002878,1,0,1
00002879,1,0,1
00002880,1,0,1
00002881,1,0,1
00002882,1,0,1
00002883,1,0,1
00002884,0,0,1
00002885,1,0,1
00002886,1,0,1
00002887,0,0,1
00002888,1,0,1
00002889,0,0,1
00002890,0,0,1
00002891,1,0,1
00002892,0,0,1
00002893,0,0,1
00002894,1,1,1
00002895,1,0,1
00002896,0,0,1
00002897,1,0,1
00002898,0,0,1
00002899,0,0,1
00002900,1,0,1
00002901,0,0,1
00002902,0,0,1
00002903,1,0,1
00002904,0,0,1
00002905,0,0,1
00002906,0,0,1
00002907,1,0,1
00002908,1,0,1
00002909,1,0,1
00002910,1,0,1
00002911,0,0,1
00002912,1,0,1
00002913,1,0,1
00002914,1,0,1
00002915,1,0,1
00002916,0,0,1
00002917,0,0,1
00002918,1,0,1
00002919,1,0,1
00002920,0,0,1
00002921,0,0,1
00002922,1,0,1
00002923,1,0,1
00002924,1,0,1
00002925,1,0,1
00002926,1,0,1
00002927,1,0,1
00002928,1,0,1
00002929,0,0,1
00002930,0,0,1
00002931,0,0,1
00002932,1,0,1
